,AD,BO,BP,BZ,CD,CL,DA,EC,ED,EH,ES,FF,FV,GC,HG,HO,JY,LC,LN,MD,MP,NG,NK,NQ,PA,PL,RB,RU,SF,SI,SM,TU,TY,UL,US,YM,_C,_S,_W
2017-09-07 20:00:00+00:00,0.006262500000000008,0.6712,0.010506499999999997,1.3934500000000003,0.005472850000000001,1.3849999999999998,0.2713999999999997,0.008623250000000006,0.017383499999998834,0.03323499999999999,16.582200000000004,0.011430999999998833,0.3050146770000002,14.504499999999998,0.05358149999999997,0.04092649999999997,83.34650000000005,1.9646649999999999,1.4954700000000007,17.654000000000007,607.614,0.12035000000000004,230.4775,54.68584999999998,18.479000000000003,17.94499999999999,0.04336199999999999,181.72099999999998,0.00759549999999999,0.34279499999999985,5.930999999999998,0.08517370200000002,0.5118803400000002,1.6456374000000014,1.2076572500000005,134.34249999999992,6.936499999999998,15.583649999999995,11.409700000000003
2017-09-08 20:00:00+00:00,0.006277500000000007,0.67195,0.010475499999999993,1.38775,0.005472700000000001,1.3832999999999995,0.2688999999999998,0.008627800000000007,0.017378999999998826,0.03309499999999998,16.546350000000004,0.011425999999998809,0.30491589400000024,14.517999999999997,0.05382349999999998,0.04072499999999998,83.54950000000004,1.9689699999999999,1.49242,17.655500000000007,607.0280000000001,0.12004000000000004,229.48699999999994,54.71399999999998,18.587000000000003,17.91099999999999,0.043148,181.70399999999998,0.007634999999999991,0.3428749999999997,5.895999999999999,0.08513647349999999,0.5116050600000002,1.6478214500000008,1.2087706000000005,134.52599999999993,6.925699999999998,15.515299999999995,11.396650000000005
2017-09-11 20:00:00+00:00,0.006278000000000006,0.6713000000000001,0.010439999999999991,1.3833500000000003,0.005472600000000001,1.3786499999999993,0.2690999999999998,0.008632350000000006,0.01741949999999889,0.03307499999999998,16.61125,0.011420999999998785,0.30524655450000027,14.5435,0.053741999999999984,0.040711999999999984,83.82400000000005,1.96909,1.4905950000000001,17.70799999999999,604.7370000000001,0.11974000000000004,230.49149999999992,55.01479999999999,18.5835,17.924499999999988,0.04320400000000001,181.54799999999994,0.007664499999999992,0.3427549999999998,5.876499999999998,0.08541367650000005,0.5126498300000002,1.6503430000000008,1.2112992000000005,135.10449999999983,6.915799999999998,15.480249999999995,11.393950000000004
2017-09-12 20:00:00+00:00,0.006268500000000006,0.6602000000000001,0.010454499999999993,1.3834000000000004,0.0054775000000000015,1.3766499999999997,0.2689499999999998,0.008596600000000005,0.017384999999998953,0.03304999999999999,16.6028,0.011380999999998807,0.30356891850000023,14.421499999999998,0.053465499999999985,0.040658499999999986,83.39150000000005,1.9726850000000002,1.4979600000000004,17.717499999999987,604.782,0.11944000000000003,230.2974999999999,54.93769999999999,18.597,17.860499999999988,0.04320150000000001,181.17299999999994,0.007658499999999993,0.34070499999999976,5.85,0.0851031185,0.5096797550000002,1.6422317500000008,1.2063356000000005,135.09799999999984,6.950449999999998,15.523799999999994,11.411650000000003
2017-09-13 20:00:00+00:00,0.0062490000000000046,0.6592000000000001,0.010479499999999992,1.3776000000000002,0.005482400000000002,1.3701499999999993,0.2707499999999998,0.008600850000000005,0.017344999999998976,0.033059999999999985,16.5644,0.011365999999998806,0.30281556100000023,14.387500000000003,0.05335499999999998,0.04054099999999997,83.12450000000004,1.9770599999999998,1.4995150000000006,17.703999999999994,604.1750000000001,0.11922500000000003,229.77699999999993,54.927199999999985,18.587000000000003,17.784499999999987,0.04297400000000001,181.13749999999996,0.0076574999999999924,0.33996499999999974,5.853499999999998,0.08499642299999997,0.5086266650000002,1.638072500000001,1.2035967000000005,134.84799999999984,6.970249999999998,15.516399999999997,11.404550000000004
2017-09-14 20:00:00+00:00,0.006249000000000005,0.6566500000000001,0.010533999999999995,1.3688500000000006,0.005467250000000002,1.3632999999999997,0.2701999999999998,0.008585050000000006,0.017329999999998975,0.03325499999999998,16.5435,0.011365999999998806,0.3027601085000002,14.369000000000002,0.05305799999999998,0.04026799999999998,82.78600000000006,1.9803500000000003,1.4992150000000004,17.678499999999996,605.207,0.11871500000000001,229.5059999999999,54.944049999999976,18.634000000000004,17.735499999999988,0.04273600000000001,181.11649999999995,0.007661999999999992,0.33881499999999976,5.853999999999998,0.08515862599999992,0.5079641250000001,1.6386862500000006,1.2029952500000005,134.85699999999986,6.958799999999999,15.489149999999993,11.407450000000004
2017-09-15 20:00:00+00:00,0.006239000000000006,0.6545000000000001,0.010578499999999992,1.36175,0.005477150000000002,1.3546499999999997,0.2708499999999998,0.008579450000000006,0.017290499999998942,0.03322999999999999,16.542600000000004,0.011355999999998829,0.3025046560000002,14.3665,0.05280099999999997,0.04014149999999998,82.83500000000004,1.9821150000000005,1.5068650000000006,17.689499999999992,605.1220000000001,0.118525,229.76099999999988,55.035649999999976,18.642000000000003,17.786499999999986,0.04271850000000001,180.60749999999996,0.007670999999999992,0.3385399999999998,5.843,0.08524111349999991,0.507447215,1.6349593000000011,1.2005450000000004,135.02999999999986,6.917649999999998,15.439999999999992,11.403900000000004
2017-09-18 20:00:00+00:00,0.0062185000000000035,0.6532000000000001,0.010627000000000018,1.3410999999999995,0.005487000000000003,1.33495,0.27019999999999983,0.008543650000000005,0.017240999999998934,0.03301999999999999,16.504250000000003,0.01134099999999883,0.3010894985000002,14.323000000000002,0.052446999999999966,0.03970299999999998,82.508,1.97873,1.5056700000000007,17.67499999999999,604.4300000000001,0.11873000000000003,228.66949999999994,54.92434999999998,18.665000000000006,17.73099999999999,0.042152499999999996,180.18299999999996,0.007695500000000001,0.3395999999999998,5.8235,0.08504916949999988,0.5046917599999999,1.6218094000000007,1.1913371000000006,134.93449999999987,6.913849999999999,15.38049999999999,11.377850000000002
2017-09-19 20:00:00+00:00,0.0062290000000000045,0.64995,0.010576000000000016,1.32995,0.005471900000000003,1.3363500000000004,0.2702999999999998,0.008535350000000008,0.01721850000000117,0.033039999999999986,16.444700000000005,0.011335999999998805,0.29951233450000025,14.274000000000003,0.052262499999999976,0.03935099999999999,82.39699999999998,1.9737250000000004,1.5026450000000005,17.606499999999993,598.3154999999999,0.11766000000000001,227.95199999999994,54.54754999999998,18.683000000000003,17.720499999999987,0.04177799999999999,179.52949999999998,0.007689500000000001,0.3384749999999998,5.803499999999999,0.08474194449999985,0.50152556,1.6071767000000008,1.1806011000000003,134.71349999999987,6.903749999999999,15.354299999999991,11.365750000000002
2017-09-20 20:00:00+00:00,0.006254000000000004,0.6495500000000001,0.010595000000000012,1.3280499999999995,0.005516800000000001,1.3339,0.2704499999999998,0.00859495000000001,0.01726900000000114,0.03309499999999999,16.446300000000004,0.01136150000000228,0.2994590670000003,14.315,0.05231250000000002,0.039181,82.63399999999997,1.9768150000000002,1.5060199999999997,17.585999999999995,597.7154999999999,0.11690500000000002,227.68149999999991,54.63789999999998,18.655500000000004,17.718499999999985,0.0403275,178.91799999999995,0.0077135,0.33774999999999983,5.791500000000001,0.0848200989999998,0.5013938400000001,1.6029955000000007,1.1775136000000004,134.97149999999988,6.896249999999998,15.341899999999994,11.356550000000002
2017-09-21 20:00:00+00:00,0.006274000000000004,0.6504500000000002,0.010599500000000013,1.3237499999999995,0.00550165,1.3294500000000002,0.2692499999999999,0.008520749999999995,0.0212224999999993,0.033109999999999994,16.347100000000005,0.014328500000000305,0.2973036675000003,14.280999999999999,0.05259900000000007,0.039091999999999995,82.16749999999996,1.9770200000000004,1.5085299999999997,17.485999999999994,594.4170000000004,0.11638500000000002,226.96349999999995,54.46999999999999,18.6015,17.703999999999986,0.04026199999999999,178.02999999999992,0.0076770000000000015,0.34143999999999963,5.751000000000001,0.08423898899999976,0.49784853000000007,1.5936026000000008,1.1709173500000005,134.36499999999987,6.840099999999999,15.275949999999993,11.368000000000002
2017-09-22 20:00:00+00:00,0.006284000000000005,0.6488,0.010614000000000018,1.3196999999999994,0.00551655,1.3236500000000004,0.2688499999999998,0.008509999999999997,0.021272499999999254,0.033174999999999996,16.333650000000006,0.014378500000000329,0.2976650005000003,14.274500000000003,0.052642500000000064,0.03900349999999999,82.26599999999999,2.083020000000001,1.5131100000000006,17.450999999999993,593.8440000000004,0.11563500000000003,226.89249999999996,54.49824999999998,18.5695,17.68299999999999,0.0402085,178.3585,0.007671,0.34116999999999964,5.741000000000001,0.08430974799999973,0.49847842,1.5923161500000007,1.1703967500000003,134.40299999999985,6.8382,15.247399999999995,11.360700000000001
2017-09-25 20:00:00+00:00,0.006274000000000004,0.6464000000000002,0.010628500000000015,1.3140000000000003,0.0055214999999999995,1.3250000000000002,0.2682999999999998,0.008534499999999997,0.021362999999999275,0.032895,16.259550000000004,0.01443850000000026,0.29759314550000027,14.318500000000002,0.05240250000000007,0.03913099999999999,82.30499999999996,2.0885400000000014,1.5094350000000005,17.371999999999993,594.7605000000003,0.11489,226.69799999999992,54.601699999999994,18.598000000000003,17.647999999999985,0.04023550000000001,178.15650000000002,0.007700000000000001,0.3399149999999995,5.735500000000002,0.08435140849999975,0.498342485,1.5898375500000006,1.1697678000000002,133.56249999999986,6.832299999999999,15.252099999999995,11.367800000000003
2017-09-26 20:00:00+00:00,0.006279500000000002,0.6464000000000002,0.010603000000000012,1.3158000000000003,0.0055314499999999985,1.3225000000000002,0.26789999999999986,0.008447199999999997,0.021413499999999246,0.032404999999999996,16.210050000000003,0.014553500000000242,0.2967900330000003,14.379000000000001,0.05239550000000007,0.03921849999999999,82.19199999999996,2.0818900000000014,1.5031600000000005,17.289999999999996,594.8420000000004,0.11647999999999993,225.77999999999997,54.68239999999999,18.4995,17.67399999999999,0.040302000000000004,178.935,0.007658500000000002,0.34096499999999963,5.7170000000000005,0.08423842449999974,0.49649576500000003,1.5807343500000004,1.1633072500000001,133.15949999999987,6.798849999999999,15.177999999999995,11.365900000000002
2017-09-27 20:00:00+00:00,0.006279500000000004,0.6451000000000002,0.010618000000000011,1.3177000000000003,0.0055613500000000005,1.3215500000000002,0.2675999999999998,0.008436299999999997,0.021388999999999214,0.03244,16.210450000000005,0.01459350000000022,0.29669302350000015,14.385,0.05235000000000006,0.03926299999999999,82.08799999999998,2.0830800000000016,1.5027000000000004,17.344999999999995,596.9660000000003,0.11623999999999995,224.7174999999999,54.83909999999999,18.515500000000003,17.578499999999984,0.04041550000000001,178.33899999999994,0.007667500000000002,0.34020999999999957,5.6869999999999985,0.08424027449999968,0.49652968000000003,1.5833107500000005,1.1638661000000001,132.89699999999985,6.7822499999999994,15.136699999999996,11.357350000000002
2017-09-28 20:00:00+00:00,0.006275000000000004,0.6439000000000001,0.010602500000000013,1.3098,0.005576299999999999,1.3132500000000003,0.26459999999999984,0.008410199999999998,0.021513999999999242,0.032124999999999994,16.166950000000007,0.01470850000000027,0.2963998625000002,14.362999999999998,0.05234950000000007,0.03904399999999999,81.98049999999998,2.0730700000000013,1.5060400000000005,17.306999999999995,596.5200000000003,0.11499999999999994,224.02449999999993,54.69794999999999,18.502000000000002,17.58550000000001,0.040142000000000004,177.01799999999994,0.0076615000000000025,0.3386149999999995,5.666,0.08439214849999971,0.49585166,1.5817527,1.1624803000000001,132.82549999999986,6.772349999999999,15.069749999999994,11.343350000000004
2017-09-29 20:00:00+00:00,0.006275500000000002,0.6432000000000002,0.010607500000000013,1.3081000000000003,0.0056012499999999995,1.31005,0.2622499999999998,0.008404599999999998,0.021513999999999315,0.031935,16.106100000000005,0.01473350000000032,0.2963787270000002,14.384,0.05225700000000007,0.03904299999999998,81.92099999999999,2.0737050000000012,1.5190200000000007,17.269499999999994,597.5035000000004,0.11447999999999993,223.0579999999999,54.44864999999999,18.495500000000003,17.585500000000014,0.04011450000000001,176.85249999999996,0.0076710000000000025,0.33790499999999957,5.679500000000001,0.08439437799999971,0.49556203,1.57908725,1.1598173500000002,132.25049999999987,6.7822,15.103149999999996,11.367700000000005
2017-10-02 20:00:00+00:00,0.006241000000000002,0.644,0.010582000000000012,1.30305,0.005561,1.3056500000000002,0.2606999999999999,0.008358049999999997,0.02138999999999932,0.031525,16.019050000000004,0.014758500000000296,0.2930629600000001,14.306,0.05213800000000008,0.03905499999999999,81.15299999999998,2.078945000000001,1.5299700000000007,17.218999999999998,595.7960000000004,0.11439499999999994,222.3164999999999,54.46904999999998,18.594500000000004,17.497500000000013,0.0401275,175.44049999999996,0.0076345000000000015,0.3363599999999996,5.683500000000001,0.0833460434999997,0.49054881,1.5697233,1.1517230500000002,132.02199999999985,6.7879,15.118849999999995,11.380600000000005
2017-10-03 20:00:00+00:00,0.006221500000000002,0.6428000000000001,0.010496000000000012,1.2996,0.0055358,1.3002500000000003,0.25939999999999985,0.008296299999999998,0.021314999999999317,0.031295,15.956850000000005,0.014758500000000296,0.2909772250000001,14.138,0.05211200000000007,0.03902699999999999,80.52449999999999,2.084825000000001,1.5300200000000004,17.169499999999992,593.1835000000003,0.11349999999999996,221.5524999999999,54.38074999999998,18.492000000000004,17.280500000000007,0.0400515,175.01699999999994,0.007587500000000002,0.3303699999999997,5.672500000000001,0.08299900849999972,0.48762392000000004,1.5640081000000003,1.1474137000000002,131.87149999999986,6.76465,15.058399999999995,11.359950000000003
2017-10-04 20:00:00+00:00,0.006191500000000003,0.6433000000000003,0.01046050000000001,1.295,0.0055306999999999995,1.2961500000000004,0.25984999999999986,0.008285699999999998,0.021265499999999306,0.031089999999999996,15.929550000000004,0.014758500000000225,0.2905679605,14.123000000000001,0.05186800000000006,0.038979999999999994,80.42149999999998,2.080820000000001,1.5228600000000005,17.104499999999994,593.0945000000004,0.11337499999999993,220.98349999999988,54.32239999999999,18.4205,17.133500000000012,0.040059500000000005,174.31649999999993,0.007577000000000003,0.33030999999999977,5.664000000000001,0.0829210484999998,0.48710127,1.5581531499999999,1.143586,131.6294999999999,6.751999999999999,15.025249999999996,11.360750000000003
2017-10-05 20:00:00+00:00,0.006191500000000003,0.6420000000000001,0.010455000000000015,1.297,0.0055406,1.2975000000000005,0.25899999999999984,0.008280099999999999,0.021265999999999324,0.03097,15.962200000000005,0.014833500000000228,0.2899983125000001,14.143500000000001,0.05190750000000005,0.039052999999999984,80.08249999999998,2.081935000000001,1.5168350000000004,17.084499999999995,595.4200000000003,0.11316499999999995,220.7129999999999,54.387699999999995,18.424,17.081000000000014,0.04024950000000001,174.34249999999997,0.0075765000000000025,0.3296299999999998,5.6745,0.08280308849999976,0.48580189999999995,1.55396905,1.1408018000000002,132.03149999999988,6.741949999999999,14.995099999999995,11.332400000000002
