2000-01-06 00:00:00+00:00,-0.011787852151340816
2000-01-07 00:00:00+00:00,-6.843896032771024e-05
2000-01-10 00:00:00+00:00,0.009574842697990915
2000-01-11 00:00:00+00:00,-5.497674103072114e-06
2000-01-12 00:00:00+00:00,0.0022623812662427856
2000-01-13 00:00:00+00:00,-0.009800948442149182
2000-01-14 00:00:00+00:00,-0.0010273639800888468
2000-01-18 00:00:00+00:00,0.005421511533818757
2000-01-19 00:00:00+00:00,0.01382383524656472
2000-01-20 00:00:00+00:00,0.012677420189733057
2000-01-21 00:00:00+00:00,0.01302748924857644
2000-01-24 00:00:00+00:00,-0.019900657279939726
2000-01-25 00:00:00+00:00,0.0071506584670069095
2000-01-26 00:00:00+00:00,-0.007358677732558938
2000-01-27 00:00:00+00:00,0.012417935004334746
2000-01-28 00:00:00+00:00,-0.0032994746390926366
